date,field,active_wells,investment_k,reservoir_pressure_psi,temperature_c,production_barrels,cluster
-0.4682075368345461,-1.3055023159648356,1.6269659150605855,-1.4679661342339472,-0.5966486995336223,-0.5121249292241207,-0.4317393412339155,0.0
-0.4650439723964749,0.4825214938931942,1.6269659150605855,1.5977942229676856,1.4971149603159537,1.4375437561669338,2.2465703150697145,2.0
-0.4618804079584036,0.4825214938931942,1.168164040996372,0.55672209925404,-1.4956707267250346,-0.5487616693762124,1.084712646815591,2.0
-0.4587168435203324,1.3765333988222093,-1.584647203388909,-0.3963536326411546,1.463758402914921,-0.1467477098694737,-0.3640645695068354,1.0
-0.4555532790822611,-1.3055023159648356,-0.8964443922925887,-1.0311461839625131,1.10027892875277,0.6236140154907288,-1.8580657205865645,0.0
-0.4523897146441898,0.4825214938931942,1.397564978028479,-0.0523887706689449,-1.3309349251112914,0.1562480330099887,0.5537342394394693,2.0
-0.4492261502061186,0.4825214938931942,-0.2082415811962684,-1.0401694774268062,0.1870675710072217,-0.5240071152193935,-0.8514303462143945,0.0
-0.4460625857680473,-0.4114904110358207,0.7093621669321586,-1.1381146287058883,1.2392645845904031,-0.2160604615085668,1.1697895027010632,2.0
-0.442899021329976,0.4825214938931942,-0.8964443922925887,0.4271568597667501,0.210863776182435,1.0276083393300133,-0.0785414849821072,1.0
-0.4397354568919048,0.4825214938931942,1.168164040996372,0.1000046300613434,1.3811113677364932,-0.7626410172911274,0.5116254925870639,2.0
-0.4365718924538335,-0.4114904110358207,-0.4376425182283752,0.6101677605425471,1.5059774766128804,-1.232977546270686,0.5412734878198799,1.0
-0.4334083280157623,1.3765333988222093,0.250560292867945,1.5108004193119338,-0.310489446292691,-0.6408486108395786,1.155932287537899,2.0
-0.430244763577691,0.4825214938931942,-1.584647203388909,0.1318560847686354,-0.4677584034672919,1.2177233152543816,-1.8097265979243649,0.0
-0.4270811991396198,-0.4114904110358207,1.168164040996372,0.3007536291002812,1.482716278983151,-1.418141611363691,1.2404720420604578,2.0
-0.4239176347015485,-1.3055023159648356,-0.6670434552604819,-1.4043403469857243,0.5714123394432412,1.710834034058214,-1.4204355300847802,0.0
-0.4207540702634773,1.3765333988222093,0.7093621669321586,0.7752091965561184,-1.3794577833669064,0.1493167578460794,0.6749043069127174,2.0
-0.417590505825406,-1.3055023159648356,-0.2082415811962684,-0.3274835380803512,-1.6367033679540843,1.6870696620676675,-1.0632631237474133,0.0
-0.4144269413873347,-1.3055023159648356,-1.584647203388909,1.6743765341646368,0.1858114663352164,1.5276503332977542,-0.1742529478532632,1.0
-0.4112633769492635,-0.4114904110358207,1.397564978028479,1.1414623646067965,1.461269454768541,-0.1566495315322014,2.1421578101193623,2.0
-0.4080998125111922,0.4825214938931942,-0.8964443922925887,0.0979223315695835,1.1614558785189577,-1.0379116595149531,0.4516849804859358,1.0
-0.404936248073121,-0.4114904110358207,-0.4376425182283752,-1.2877316314471636,0.5738780263919924,-1.1547531551351384,-0.7469104209914598,0.0
-0.4017726836350497,-0.4114904110358207,-1.355246266356802,1.2672486179423736,-1.298880994777524,-0.894335245405404,-0.8622797937452438,1.0
-0.3986091191969784,-0.4114904110358207,0.4799612299000518,1.0602527234281558,-0.8972066341073565,0.7345144181132779,1.087612994175323,2.0
-0.3954455547589072,-0.4114904110358207,-0.6670434552604819,-1.0747973301231115,1.2705508954023887,-0.780464296284037,-1.8108008006501912,0.0
-0.3922819903208359,1.3765333988222093,0.7093621669321586,-0.6905746973102085,-1.1464271055122772,-0.542820576378576,-0.6318633090554236,0.0
-0.3891184258827647,0.4825214938931942,0.4799612299000518,1.0381186616824103,-0.812745225513809,-0.17051208186002,1.3187814207732218,2.0
-0.3859548614446934,-1.3055023159648356,-1.584647203388909,-1.072560787298629,-1.3320747237951478,1.4385339383332063,-1.3539423813561096,0.0
-0.3827912970066222,-1.3055023159648356,-0.4376425182283752,1.4696943046412638,0.5747852130995516,-1.0695974888356816,1.1917032383079271,1.0
-0.3796277325685509,0.4825214938931942,-0.4376425182283752,-0.2420321777518292,1.5094433950597097,-1.708264986081608,0.609592781182456,1.0
-0.3764641681304796,-1.3055023159648356,1.168164040996372,-1.4132865182836565,-0.8457993873456546,-1.5181500101572392,-0.1910105103761593,0.0
-0.3733006036924084,0.4825214938931942,1.6269659150605855,1.1157035610420614,-0.1254931415434523,1.4098186555112966,0.4044200605495625,2.0
-0.3701370392543371,-1.3055023159648356,1.6269659150605855,-0.4191046717177917,0.4290538099492975,0.5176645236995441,0.3272923048352077,2.0
-0.3669734748162659,-0.4114904110358207,-0.8964443922925887,0.1118043215146503,1.7030463429319478,-0.7794741141177645,-0.0897131933307045,1.0
-0.3638099103781946,-1.3055023159648356,1.168164040996372,-1.3255986151306511,-1.4185831177801116,-1.11217532198541,-0.6085531099049849,0.0
-0.3606463459401233,0.4825214938931942,0.0211593558358383,-1.7064278726236497,-0.0446604797801425,-0.7062006338135803,-1.4799463610955776,0.0
-0.3574827815020521,0.4825214938931942,-0.8964443922925887,0.4987262301502053,-0.4405195410428786,-1.3280350342328704,-0.6303594252392664,1.0
-0.3543192170639808,0.4825214938931942,0.0211593558358383,0.0725491388366557,1.2367291140487624,1.5365619727942093,1.484423481095694,2.0
-0.3511556526259096,0.4825214938931942,1.6269659150605855,0.3444818974272413,-0.1235392009425557,0.9919617813441942,0.7567585546207094,2.0
-0.3479920881878383,0.4825214938931942,1.168164040996372,1.0392754941778328,-1.3970432487749826,-0.1239735200452006,2.357535456647609,2.0
-0.3448285237497671,1.3765333988222093,0.0211593558358383,0.5286496306984607,0.4293562055184832,1.271193152233111,-0.2035786822683313,1.0
-0.3416649593116958,1.3765333988222093,-0.6670434552604819,-1.108808205488525,0.9051174806393396,-0.8616592339184029,-0.5650478995090049,0.0
-0.3385013948736246,-1.3055023159648356,1.168164040996372,-0.4632956730429211,-1.7742235683410446,0.7592689722700967,0.0904306037904276,2.0
-0.3353378304355533,0.4825214938931942,1.6269659150605855,1.4285110678042323,1.2127933416877708,1.2404975050786555,1.4023543928425366,2.0
-0.332174265997482,-1.3055023159648356,-0.8964443922925887,0.9567547761710472,-1.1352152082547473,-0.4893507393998469,-0.1327887226363539,1.0
-0.3290107015594108,0.4825214938931942,0.9387631039642652,0.2164591012671814,0.1419873700008058,0.8988846577145548,0.5858529009416866,2.0
-0.3258471371213395,0.4825214938931942,1.168164040996372,-0.8281606420990925,-0.3334715095508639,-0.7032300873147623,-0.4931837371512008,0.0
-0.3226835726832683,1.3765333988222093,-1.355246266356802,-0.6670524365699564,0.7267273560169445,-0.6903577191532163,-1.100430538061016,0.0
-0.319520008245197,1.3765333988222093,0.7093621669321586,0.8248758716929128,-0.4892284888795322,-1.3547699527222348,-0.3740546548570234,2.0
-0.3163564438071257,-0.4114904110358207,1.6269659150605855,1.2386362942222635,1.250476481847932,-0.2012077290144756,2.199627655951089,2.0
-0.3131928793690545,1.3765333988222093,-1.1258453293246955,0.6147950905242358,0.764550063362884,0.8028369875860977,0.6530979915784361,1.0
-0.3100293149309832,-0.4114904110358207,-1.1258453293246955,1.094109354460847,0.4757157723945346,1.5326012441291177,0.5080806235918359,1.0
-0.306865750492912,-0.4114904110358207,-0.8964443922925887,0.9453406955495476,0.9939519943872764,0.3661666522598132,1.593669898312266,1.0
-0.3037021860548407,-0.4114904110358207,-0.8964443922925887,-1.1958020091442771,0.8466388297982002,1.2652520592354743,-0.7968608477423997,0.0
-0.3005386216167695,-0.4114904110358207,0.4799612299000518,-0.2440373540772277,-1.658871289295217,1.124646191624743,0.4153769283529945,2.0
-0.2973750571786982,-0.4114904110358207,0.7093621669321586,-1.1844650506891392,-0.4069768940608086,-1.1250476901469555,0.1658396351434596,0.0
-0.2942114927406269,-1.3055023159648356,0.7093621669321586,-0.8989587908189327,1.4634792685433649,-0.0427785824108347,-1.5541737694502002,0.0
-0.2910479283025557,1.3765333988222093,-0.6670434552604819,1.3014137376405102,-1.3455894796180203,-1.3211037590689612,0.6913396086178654,1.0
-0.2878843638644844,-0.4114904110358207,-0.8964443922925887,-0.0742143437492442,0.7875786490163164,0.6384667479848207,-1.11267644913544,0.0
-0.2847207994264132,0.4825214938931942,0.7093621669321586,0.1425760658928817,1.6162588145754273,1.5662674377823915,-0.0166674079744911,2.0
-0.2815572349883419,1.3765333988222093,1.397564978028479,-1.0960830480388808,-1.6021372282763062,-1.2508008252635954,-0.8178078008960198,0.0
-0.2783936705502707,1.3765333988222093,0.4799612299000518,-0.6316533622100362,0.5960226865354947,0.8176897200801889,-0.31389930221073,0.0
-0.2752301061121994,-0.4114904110358207,0.0211593558358383,-0.9163112782502664,-0.1508013245645982,0.4651848688870886,-0.301653391136306,0.0
-0.2720665416741281,-1.3055023159648356,-0.4376425182283752,-0.9998345844197511,0.2365673995632864,0.2968539006207201,-0.631755888782841,0.0
-0.2689029772360569,-0.4114904110358207,-0.4376425182283752,0.4986491079838438,-1.4865058148589212,-0.3744896081122078,-0.0449189396637325,1.0
-0.2657394127979856,-1.3055023159648356,0.0211593558358383,-0.8238418007828494,-1.6342144198077029,-0.4952918323974837,-0.3727656115860314,0.0
-0.2625758483599144,0.4825214938931942,-0.2082415811962684,0.4780574895653284,0.5425451931847473,-1.5696394828034228,0.7956446932956348,2.0
-0.2594122839218431,1.3765333988222093,1.6269659150605855,-1.5125427463908836,1.0883924567639778,-0.970579272208406,0.1417774940849423,2.0
-0.2562487194837718,0.4825214938931942,0.4799612299000518,-1.223334622535326,0.9443125986454336,-1.6736086102620618,-1.3549091638093536,0.0
-0.2530851550457006,-1.3055023159648356,1.397564978028479,-0.7626068006918327,0.1131667461375714,0.2889324432905382,-0.25428105092735,0.0
-0.2499215906076293,-1.3055023159648356,0.7093621669321586,0.3566671997123557,-1.4358196652237407,-1.359720863553599,0.4531888643020932,2.0
-0.2467580261695581,0.4825214938931942,0.9387631039642652,0.6301424016301708,0.6164460180543977,1.299908435055021,1.3286640858508272,2.0
-0.2435944617314868,-1.3055023159648356,0.4799612299000518,-0.1789462456681369,-0.9402863721176152,0.0869352813708963,-0.7333754666460437,0.0
-0.2404308972934155,0.4825214938931942,1.168164040996372,-0.1682262645438907,1.3946028623617357,0.6988678601274587,0.6074443757308027,2.0
-0.2372673328553443,1.3765333988222093,0.0211593558358383,0.7990399459618162,1.1405905842450907,-0.3022063099742962,-0.0934729028710978,1.0
-0.234103768417273,0.4825214938931942,1.397564978028479,-1.660463061472206,0.6908818504695319,0.2166491451526267,0.1509082172544689,0.0
-0.2309402039792018,1.3765333988222093,-1.355246266356802,-0.531625912439194,1.5264240693294124,1.5405227014593,-0.7001826024179997,1.0
-0.2277766395411305,0.4825214938931942,0.250560292867945,1.1259608091681388,-1.674642381288173,-1.438935436855419,0.0065353709033648,2.0
-0.2246130751030593,-1.3055023159648356,-1.584647203388909,0.3781071619608475,0.7844616485339334,-0.8458163192580388,-1.0558511249392093,0.0
-0.221449510664988,0.4825214938931942,1.6269659150605855,-0.5450451693860919,-0.6320057199308107,0.9771090488501024,0.4842333230784839,2.0
-0.2182859462269167,-1.3055023159648356,0.0211593558358383,1.4272771131424489,1.3771569641394386,-1.3834852355441445,1.9913397474132983,2.0
-0.2151223817888455,0.4825214938931942,0.9387631039642652,0.9660094361344248,-0.8538012393302806,-1.4636899910122378,0.4658644564668479,2.0
-0.2119588173507742,0.4825214938931942,0.7093621669321586,-0.796077820892716,0.7448710901681339,-0.4735078247394832,0.3320187968288451,2.0
-0.208795252912703,-0.4114904110358207,0.9387631039642652,0.524099422883133,1.2779944786439017,-1.406259425368418,0.7493465558125054,2.0
-0.2056316884746317,-1.3055023159648356,0.9387631039642652,0.3521941140633894,-1.638913181728909,0.3018048114520835,0.903279806423467,2.0
-0.2024681240365605,-0.4114904110358207,-0.8964443922925887,-0.3230875745977467,-0.3968117506966171,-0.9418639893864958,-0.2888703786989687,0.0
-0.1993045595984892,-1.3055023159648356,-0.8964443922925887,-0.4418557107944291,0.8755524984519535,1.3781328261905683,-0.5544132925233209,0.0
-0.1961409951604179,-0.4114904110358207,-0.6670434552604819,-0.5230653519730696,-0.1969748018596109,0.988991234845376,-1.708107020061162,0.0
-0.1929774307223467,1.3765333988222093,0.0211593558358383,0.426462760269497,-0.8517775151364944,0.6988678601274587,0.5452480379054386,1.0
-0.1898138662842754,0.4825214938931942,-0.6670434552604819,-0.1800259559971975,-1.017327458667279,0.41171503190836,-0.3091728102170927,0.0
-0.1866503018462042,-1.3055023159648356,0.0211593558358383,1.1716171316541355,-1.3253754988777853,1.266242241401747,0.8346382522431428,1.0
-0.1834867374081329,-1.3055023159648356,1.6269659150605855,0.6084710728825943,1.2063965123395952,-0.9527559932154964,1.5020404057992514,2.0
-0.1803231729700616,0.4825214938931942,0.4799612299000518,-1.4726705863819975,0.2232387333214514,1.299908435055021,-1.2710139309222908,0.0
-0.1771596085319904,-1.3055023159648356,-1.584647203388909,0.5063613246199921,-1.5177456032756484,1.0097850603371037,-0.0377217814006938,1.0
-0.1739960440939191,-1.3055023159648356,0.9387631039642652,-0.7743293699787779,-0.4493820573398054,0.8671988283938266,0.3054859895009264,2.0
-0.1708324796558479,-0.4114904110358207,1.6269659150605855,0.3420139881036739,-0.5011847444612129,0.2186295094851725,0.3590887055196771,2.0
-0.1676689152177766,-1.3055023159648356,0.4799612299000518,0.6450269797379369,-1.1501488971330338,-0.8725512377474032,1.2621709371221566,2.0
-0.1645053507797054,1.3765333988222093,0.250560292867945,-0.9143061019248676,-0.2647114093573827,-0.2586382946582953,-0.4637505824635501,0.0
-0.1613417863416341,1.3765333988222093,-0.4376425182283752,-0.1298194256958728,-0.6255158457921163,1.0236476106649224,-0.3328052701852794,1.0
-0.1581782219035628,0.4825214938931942,-1.1258453293246955,-1.054822689035488,-0.5916475420432303,-1.616178044618242,-1.3727409290580763,0.0
-0.1550146574654916,-1.3055023159648356,1.168164040996372,-1.533751342140291,0.7943243963289381,0.9840403240140116,-0.4718071029072502,0.0
-0.1518510930274203,0.4825214938931942,1.397564978028479,-0.4019064286191813,-1.0052548970974493,-0.894335245405404,1.0139226871836136,2.0
-0.1486875285893491,1.3765333988222093,0.0211593558358383,-0.4558148229058573,0.4552924408756317,-1.2260462711067766,0.3634929366955665,2.0
-0.1455239641512778,-1.3055023159648356,0.250560292867945,1.739467642573728,0.2068163277948615,-1.325064487734052,1.9571801007320104,2.0
-0.1423603997132066,-1.3055023159648356,-0.4376425182283752,-0.1662982103848537,0.1979072891026753,-1.632020959278606,-0.1278473900975512,0.0
-0.1391968352751353,0.4825214938931942,0.7093621669321586,-0.5576932046693749,0.5290769597571341,0.0889156457034414,0.5049654356869386,2.0
-0.136033270837064,1.3765333988222093,-0.2082415811962684,0.2991340636066898,0.129123927711566,-0.9695890900421332,-0.274583482445474,1.0
-0.1328697063989928,-1.3055023159648356,-1.584647203388909,-1.4072709893074609,1.283600427272667,1.702912576728032,-1.2731623363739442,0.0
-0.1297061419609215,0.4825214938931942,1.397564978028479,1.6220877053715523,0.572947578486803,0.2651680712999918,1.7856299254174917,2.0
-0.1265425775228503,1.3765333988222093,-0.6670434552604819,0.488237615525044,0.1241692926164334,-1.2478302787647777,-1.007619422549592,1.0
-0.123379013084779,0.4825214938931942,-0.6670434552604819,0.9043117030452392,1.1109092960695557,0.6612409378090938,-0.3888786524734314,1.0
-0.1202154486467077,-0.4114904110358207,0.4799612299000518,-1.123692783596291,0.3306822051731707,1.3850641013544778,-0.8999843094217599,0.0
-0.1170518842086365,-1.3055023159648356,1.397564978028479,-0.2942438843785524,-0.7684093828315448,0.8563068245648263,0.5513709934426506,2.0
-0.1138883197705652,-0.4114904110358207,-0.8964443922925887,-0.2484333175598321,-1.0616865625471732,-1.4607194445134195,-1.034689331240424,0.0
-0.110724755332494,1.3765333988222093,-0.4376425182283752,1.1366807902923846,-1.2527773010754009,1.3791230083568409,0.0640052167350915,1.0
-0.1075611908944227,-0.4114904110358207,-0.2082415811962684,-1.7110552026053385,1.3540818560907468,1.0256279749974675,-0.7117839918569276,0.0
-0.1043976264563515,-0.4114904110358207,0.250560292867945,-0.6712941557198381,0.6935103658016905,-1.1775273449594117,-0.5005957359594049,0.0
-0.1012340620182802,1.3765333988222093,-1.584647203388909,1.690032333936018,1.4864148094062783,-1.546865292979149,1.4192193756380154,1.0
-0.0980704975802089,0.4825214938931942,1.6269659150605855,-0.067273348776711,0.3207264125876471,0.2057571413236264,1.3917197858568526,2.0
-0.0949069331421377,-0.4114904110358207,-0.4376425182283752,-0.3877930721750303,-0.1324947620300014,-1.1854488022895937,-0.4298057763274275,0.0
-0.0917433687040664,0.4825214938931942,-0.2082415811962684,-1.2995313229004704,-1.5759218585476011,1.1662338426081988,-0.8409031595012931,0.0
-0.0885798042659952,-0.4114904110358207,-1.1258453293246955,1.665430362866705,0.5592002106876333,-0.4843998285684834,1.0706405911072616,1.0
-0.0854162398279239,0.4825214938931942,0.0211593558358383,-1.645886972029886,0.2471512444848127,1.4375437561669338,-1.2675764821996454,0.0
-0.0822526753898527,1.3765333988222093,1.6269659150605855,0.8429995807878612,1.670736539424254,0.2344724241455362,2.048809593245025,2.0
-0.0790891109517814,-0.4114904110358207,-0.6670434552604819,0.9520503240229968,-0.9498002019481748,-1.0933618608262274,0.8097167490039642,1.0
-0.0759255465137101,1.3765333988222093,1.6269659150605855,-0.8697294897679312,0.0675747987833019,-1.2418891857671408,-0.2924152476941967,2.0
-0.0727619820756389,-0.4114904110358207,0.250560292867945,0.6152578235224047,0.4870439756402125,0.2720993464639012,0.700148070969644,2.0
-0.0695984176375676,1.3765333988222093,-0.6670434552604819,-1.3928491441978637,0.4648295319038205,0.9147275723749192,-1.1580078041653254,0.0
-0.0664348531994964,1.3765333988222093,0.250560292867945,-0.8233019456183192,0.1741808675203517,0.9820599596814664,0.0056760087227035,0.0
-0.0632712887614251,-0.4114904110358207,0.4799612299000518,1.0190694865911245,0.9265643048539496,-0.7705624746213097,0.8626749433872188,2.0
-0.0601077243233538,-0.4114904110358207,-0.8964443922925887,1.285526571370045,-1.0690603621957977,-1.0181080161894984,0.0527260881139115,1.0
-0.0569441598852826,-0.4114904110358207,0.250560292867945,0.3963851153885188,0.7475693890931822,-1.6676675172644253,0.6552463970300894,2.0
-0.0537805954472113,-1.3055023159648356,-0.6670434552604819,0.0436283264511,0.3780885259425596,0.6275747441558205,0.3976525833768545,1.0
-0.0506170310091401,0.4825214938931942,0.4799612299000518,-1.1624852332761169,1.3422884288924748,-1.4607194445134195,-0.9823756584926652,0.0
-0.0474534665710688,-1.3055023159648356,0.250560292867945,-1.4963470914549724,1.171737327871298,-0.2675499341547504,-1.290994101622667,0.0
-0.0442899021329976,-1.3055023159648356,-1.1258453293246955,-1.3070892952038955,-0.6846690713645188,0.3592353770959038,-1.8103711195598609,0.0
-0.0411263376949263,1.3765333988222093,1.6269659150605855,-0.926337159877259,-0.820421420731619,1.5217092403001171,-0.2172210568863299,2.0
-0.037962773256855,-0.4114904110358207,-0.8964443922925887,-0.5296207361137956,1.6408924228653112,-0.6457995216709423,-1.475327289374523,0.0
-0.0347992088187838,0.4825214938931942,0.250560292867945,-0.3934229903194183,0.0554557148182128,-0.8606690517521304,0.696925462792164,2.0
-0.0316356443807125,1.3765333988222093,0.4799612299000518,-0.5135022033442458,1.3783898076138148,0.5414288956900903,-0.0162377268841604,2.0
-0.0284720799426413,-1.3055023159648356,0.7093621669321586,-0.8857709003711195,-1.212465645583079,0.4196364892385418,-0.6036117773661823,0.0
-0.02530851550457,-0.4114904110358207,-0.4376425182283752,0.0536542080780927,0.4586420533343128,-0.5754965878655767,0.7994044028360281,1.0
-0.0221449510664988,1.3765333988222093,-1.355246266356802,1.1487889704111371,1.0414746211448134,1.4900234109793893,0.6599728890237267,1.0
-0.0189813866284275,-0.4114904110358207,-0.2082415811962684,-0.7446373359296073,1.521353128246132,1.201880400594018,-0.7188737298473837,0.0
-0.0158178221903562,1.3765333988222093,-1.355246266356802,1.555145664969786,-0.6072325444551486,-0.949785446716678,0.4969089152432386,1.0
-0.012654257752285,-0.4114904110358207,0.7093621669321586,1.3155270940846613,0.7453130529230979,-0.897305791904222,1.371632194883894,2.0
-0.0094906933142137,-1.3055023159648356,-1.355246266356802,-1.1540017949763537,0.0957441091129035,0.0493083590525313,-0.6355155983232343,0.0
-0.0063271288761425,0.4825214938931942,0.7093621669321586,1.0133624462803748,-1.5727350744723283,0.9553250411921018,0.7122865617714854,2.0
-0.0031635644380712,-1.3055023159648356,-1.584647203388909,0.2786966895208973,0.623261548959908,-1.5736002114685137,-1.171650178783324,0.0
0.0,0.4825214938931942,0.7093621669321586,0.2509327096307636,0.6235872057267239,0.6770838524694582,-0.4237902410627981,2.0
0.0031635644380712,-0.4114904110358207,0.7093621669321586,-0.3582552824585825,1.4627814326144726,0.5206350701983624,1.0738631992847416,2.0
0.0063271288761425,1.3765333988222093,0.9387631039642652,0.0238850518625606,-0.0490568461321621,-0.9240407103935864,0.0691613898190595,2.0
0.0094906933142137,-1.3055023159648356,0.7093621669321586,-0.3369695645428135,-0.9808771619814928,0.6354962014860024,0.3140796113075397,2.0
0.012654257752285,0.4825214938931942,-1.1258453293246955,0.1577691326660935,-1.628771299562347,1.5326012441291177,-0.641101452497533,1.0
0.0158178221903562,-1.3055023159648356,-0.4376425182283752,0.4639441331211769,-0.3340297782939769,-1.563698389805786,-0.0877796284242165,1.0
0.0189813866284275,0.4825214938931942,0.0211593558358383,0.6248209721512286,-0.7308192874619014,-0.6180744210153052,0.237596377228681,2.0
0.0221449510664988,-1.3055023159648356,0.250560292867945,0.1326273064322504,0.8712956992857132,-0.2071488220121117,1.2008339614774537,2.0
0.02530851550457,0.4825214938931942,-0.2082415811962684,0.7883199648375703,-0.5481723636732659,1.3900150121858412,-0.4342100075033168,1.0
0.0284720799426413,0.4825214938931942,-0.8964443922925887,-1.225031310195279,1.5272149500488237,1.6088452709321202,-1.3080739249633109,0.0
0.0316356443807125,-0.4114904110358207,-0.4376425182283752,-0.9797056989994046,1.5734116885414655,-0.187345178686657,-0.1629738192320832,0.0
0.0347992088187838,0.4825214938931942,-0.6670434552604819,1.1260379313345,0.3821824967253925,0.8731399213914633,-0.1796239614823966,1.0
0.037962773256855,-0.4114904110358207,0.0211593558358383,-0.5960229213510316,1.4559891629065913,0.1166407463590786,0.5134516372209692,0.0
0.0411263376949263,0.4825214938931942,-1.584647203388909,-1.6359382125692548,0.8704815573686728,0.1374345718508066,-1.2727326552836136,0.0
0.0442899021329976,1.3765333988222093,-1.584647203388909,-1.1816115305337649,0.1238203746519873,-0.7626410172911274,-1.363825046433715,0.0
0.0474534665710688,1.3765333988222093,1.168164040996372,-0.939293683825988,-1.1551500546234257,-0.974540000873497,-0.4925392155157048,0.0
0.0506170310091401,1.3765333988222093,1.6269659150605855,1.6070488829310634,-0.1841346207680003,-0.7279846414715813,1.1342333924762005,2.0
0.0537805954472113,0.4825214938931942,0.7093621669321586,0.273375260041955,0.1727154120696785,0.2017964126585355,0.9328203813837004,2.0
0.0569441598852826,-0.4114904110358207,-0.4376425182283752,1.521674644768903,1.230239239910068,-1.625089684114697,2.5676495098193057,2.0
0.0601077243233538,-0.4114904110358207,0.4799612299000518,0.2807018658462958,-0.1048139368506231,1.4177401128414784,0.4511478791230225,2.0
0.0632712887614251,0.4825214938931942,0.9387631039642652,-0.0517717933380532,1.34787111632361,-1.1844586201233211,-0.3387133851773261,2.0
0.0664348531994964,1.3765333988222093,-1.355246266356802,-0.6265632992301784,0.5686442569253033,-0.9636479970444968,-0.7019013267793224,0.0
0.0695984176375676,1.3765333988222093,-0.6670434552604819,0.3890585095841781,-1.3062547944261482,0.0701021845442593,0.2505942302111837,1.0
0.0727619820756389,-0.4114904110358207,-1.584647203388909,-1.2322807938332585,1.6873915569271398,0.7345144181132779,-1.8702042113884056,0.0
0.0759255465137101,1.3765333988222093,-0.2082415811962684,1.4020581647422443,0.0553394088300637,-1.3943772393731448,0.5984210728338587,1.0
0.0790891109517814,-1.3055023159648356,-1.584647203388909,1.162825204688927,-0.4170024702392219,-0.6250056961792144,-0.3578341936970408,1.0
0.0822526753898527,-0.4114904110358207,-0.8964443922925887,-0.6133754087823651,0.5154924203413718,1.6306292785901206,-1.100752798878764,0.0
0.0854162398279239,1.3765333988222093,0.250560292867945,1.591315960993321,-1.404324003633087,-0.817101036436129,0.978366576958751,2.0
0.0885798042659952,-0.4114904110358207,-1.584647203388909,1.148480481745691,0.4367300051671076,-0.6408486108395786,-0.310032172397754,1.0
0.0917433687040664,-1.3055023159648356,-0.8964443922925887,0.5970569922610948,-0.0458468008592592,1.173165117772108,-0.699108399692173,1.0
0.0949069331421377,-0.4114904110358207,-0.4376425182283752,-1.2928216944270212,-0.3653160891059625,-1.5518162038105128,-0.9984886993800652,0.0
0.0980704975802089,-0.4114904110358207,-0.4376425182283752,-0.0556279016561273,1.5409855790456235,-0.1160520627150188,-0.1113046681198205,1.0
0.1012340620182802,-0.4114904110358207,0.9387631039642652,0.0410832949611712,0.0389635256987343,-0.4101361660980268,0.2658479089179223,2.0
0.1043976264563515,-0.4114904110358207,1.6269659150605855,-0.908290572948672,-1.0197233620231414,-0.6289664248443058,0.0663684627319102,2.0
0.1075611908944227,-1.3055023159648356,1.168164040996372,-1.4378884893529689,-0.1828552548983658,-0.735906098801763,-1.2589828603930322,0.0
0.110724755332494,0.4825214938931942,0.0211593558358383,0.9802770369112987,1.423632837003638,-1.4092299718672363,1.0902985009898898,2.0
0.1138883197705652,-0.4114904110358207,-1.584647203388909,-1.291819106264322,-1.1698511315254152,-0.6349075178419421,-1.9932004234955596,0.0
0.1170518842086365,-0.4114904110358207,-0.2082415811962684,0.3471040510835319,-1.0377275289885517,-1.5765707579673316,0.1936614857423703,2.0
0.1202154486467077,1.3765333988222093,-1.584647203388909,1.53455404655127,-1.7388200255485968,0.9800795953489208,0.2817461092601571,1.0
0.123379013084779,-0.4114904110358207,1.168164040996372,1.3251673648798463,-1.7347493159633942,-0.3457743252902979,1.861576058133437,2.0
0.1265425775228503,1.3765333988222093,1.397564978028479,-0.7514240865694177,1.109629930199921,-0.187345178686657,0.3594109663374251,2.0
0.1297061419609215,0.4825214938931942,-0.2082415811962684,1.239561760218601,0.7702257955845382,1.371201551026659,1.4139557822814646,1.0
0.1328697063989928,-1.3055023159648356,-1.1258453293246955,-1.7142172114261591,-0.5454740647482176,0.5543012638516365,-1.97429445552101,0.0
0.136033270837064,-1.3055023159648356,0.7093621669321586,-1.6539847994978416,0.6522682624041801,-1.6983631644188806,-0.8081399763635798,0.0
0.1391968352751353,0.4825214938931942,0.0211593558358383,0.3757934969700029,-0.4053253490290978,1.5425030657918453,0.1296390032831009,1.0
0.1423603997132066,-1.3055023159648356,-1.1258453293246955,-0.4493365609314928,1.540566877488288,-0.9042370670681312,-0.1682374125886339,0.0
0.1455239641512778,0.4825214938931942,1.397564978028479,-0.3741424487290479,1.5899504000562037,-1.3527895883896892,1.010270397915803,2.0
0.1486875285893491,0.4825214938931942,1.397564978028479,0.2435289816600615,-0.4137459025710596,0.9355213978666472,0.8219626600783881,2.0
0.1518510930274203,0.4825214938931942,1.168164040996372,-1.0498097482219917,1.1962546301730328,0.0087108902353487,-0.6648413327383024,0.0
0.1550146574654916,-1.3055023159648356,-1.584647203388909,-0.9804769206630194,0.913165855019226,-0.2229917366724761,-0.948645692901708,0.0
0.1581782219035628,1.3765333988222093,1.168164040996372,-0.0335709620767433,-0.7026267159346695,-0.8616592339184029,0.0049240668146248,2.0
0.1613417863416341,0.4825214938931942,1.168164040996372,0.9022294045534794,-0.9746431610167255,0.1711007655040799,0.556097485436288,2.0
