id,petal_length_cm,petal_width_cm,freshness_days,species_Orchid,species_Rose,species_Sunflower,species_Tulip,color_Pink,color_Purple,color_Red,color_White,color_Yellow,is_fragrant_Yes
0.5045045045045046,0.06944444444444448,0.531986531986532,0.4545454545454546,True,False,False,False,True,False,False,False,False,False
0.5055055055055055,0.257716049382716,0.6666666666666665,0.8181818181818181,False,False,True,False,False,False,False,True,False,True
0.5065065065065065,0.10339506172839513,0.13131313131313133,0.18181818181818188,False,False,False,True,False,False,False,False,False,False
0.5075075075075075,0.4228395061728395,0.5151515151515151,0.8181818181818181,True,False,False,False,False,False,False,False,False,True
0.5085085085085085,0.5370370370370371,0.723905723905724,0.2727272727272727,False,False,True,False,True,False,False,False,False,True
0.5095095095095096,0.48456790123456794,0.632996632996633,0.09090909090909094,False,True,False,False,False,False,False,False,False,False
0.5105105105105106,0.4830246913580246,0.9292929292929295,0.0,False,False,True,False,False,False,True,False,False,False
0.5115115115115115,0.024691358024691357,0.26262626262626265,0.8181818181818181,True,False,False,False,False,True,False,False,False,False
0.5125125125125125,0.9290123456790121,0.5656565656565657,0.8181818181818181,False,False,False,False,False,True,False,False,False,True
0.5135135135135135,0.5262345679012346,0.20875420875420875,1.0,False,True,False,False,False,False,False,True,False,False
0.5145145145145146,0.33333333333333337,0.43771043771043777,0.0,False,False,True,False,False,True,False,False,False,False
0.5155155155155156,0.9706790123456791,0.531986531986532,0.9090909090909092,False,False,False,False,False,False,False,True,False,True
0.5165165165165165,0.6342592592592592,0.6195286195286196,0.5454545454545455,False,False,False,False,False,False,False,False,False,True
0.5175175175175175,0.3842592592592593,0.3434343434343435,1.0,True,False,False,False,True,False,False,False,False,False
0.5185185185185185,0.8395061728395062,0.797979797979798,0.7272727272727273,False,False,False,False,False,False,False,True,False,False
0.5195195195195196,0.9830246913580248,0.4983164983164982,0.0,False,False,False,False,False,True,False,False,False,True
0.5205205205205206,0.6358024691358025,0.494949494949495,0.09090909090909094,False,False,False,False,False,False,False,False,True,True
0.5215215215215215,0.3549382716049382,0.0033670033670033794,0.5454545454545455,False,False,False,True,False,False,True,False,False,False
0.5225225225225225,0.3472222222222222,0.8484848484848486,0.8181818181818181,False,False,True,False,False,False,False,False,True,False
0.5235235235235235,0.16820987654320996,0.5387205387205387,0.5454545454545455,True,False,False,False,True,False,False,False,False,True
0.5245245245245246,0.6990740740740741,0.6195286195286196,0.5454545454545455,False,False,False,False,False,False,False,True,False,False
0.5255255255255256,0.7330246913580246,0.46127946127946123,0.7272727272727273,False,False,True,False,False,False,True,False,False,True
0.5265265265265265,0.6157407407407408,0.32323232323232326,1.0,False,False,False,True,True,False,False,False,False,True
0.5275275275275275,0.20370370370370372,0.5185185185185184,0.18181818181818188,False,True,False,False,False,True,False,False,False,False
0.5285285285285285,0.529320987654321,0.7205387205387206,0.2727272727272727,False,False,True,False,False,True,False,False,False,True
0.5295295295295296,0.2006172839506173,0.18181818181818182,0.2727272727272727,False,True,False,False,False,True,False,False,False,True
0.5305305305305306,0.558641975308642,0.101010101010101,0.5454545454545455,False,False,False,True,False,False,False,False,False,True
0.5315315315315315,0.16820987654320996,0.4006734006734007,0.18181818181818188,False,True,False,False,False,False,False,False,False,False
0.5325325325325325,0.37037037037037046,0.5353535353535355,0.8181818181818181,False,True,False,False,False,False,False,False,True,True
0.5335335335335335,0.6157407407407408,0.760942760942761,0.7272727272727273,False,False,False,False,False,False,False,True,False,False
0.5345345345345346,0.4814814814814815,0.4983164983164982,0.9090909090909092,False,False,False,False,False,False,True,False,False,True
0.5355355355355356,0.06790123456790131,0.2794612794612795,0.7272727272727273,True,False,False,False,False,True,False,False,False,True
0.5365365365365365,0.41820987654320985,0.760942760942761,0.4545454545454546,False,False,True,False,False,True,False,False,False,False
0.5375375375375375,0.763888888888889,0.505050505050505,0.7272727272727273,False,False,False,False,False,True,False,False,False,False
0.5385385385385385,0.5787037037037037,0.36700336700336705,0.0,False,False,True,False,False,False,False,True,False,True
0.5395395395395396,0.29475308641975306,0.4915824915824916,0.6363636363636365,False,True,False,False,True,False,False,False,False,False
0.5405405405405406,0.3966049382716049,0.22895622895622897,0.0,True,False,False,False,False,False,True,False,False,True
0.5415415415415415,0.03395061728395066,0.4781144781144781,1.0,True,False,False,False,False,True,False,False,False,False
0.5425425425425425,0.5540123456790123,0.3164983164983165,0.36363636363636365,False,False,False,True,False,False,False,False,False,True
0.5435435435435435,0.38888888888888895,0.2895622895622895,0.5454545454545455,False,False,False,True,False,True,False,False,False,True
0.5445445445445446,0.4135802469135803,0.7138047138047139,0.36363636363636365,False,False,False,False,False,True,False,False,False,True
0.5455455455455456,0.7021604938271605,0.6868686868686869,0.36363636363636365,False,False,False,False,True,False,False,False,False,True
0.5465465465465466,0.6311728395061728,0.7575757575757576,0.36363636363636365,False,False,True,False,False,False,False,False,True,False
0.5475475475475475,0.6990740740740741,0.7171717171717173,1.0,False,False,False,False,True,False,False,False,False,True
0.5485485485485486,0.23611111111111116,0.6430976430976432,0.2727272727272727,False,False,True,False,False,False,False,True,False,False
0.5495495495495496,0.7700617283950618,0.7407407407407407,0.2727272727272727,False,False,False,False,True,False,False,False,False,False
0.5505505505505506,0.3271604938271605,0.34680134680134683,0.6363636363636365,True,False,False,False,False,False,False,True,False,True
0.5515515515515516,0.38888888888888895,0.9023569023569025,0.7272727272727273,False,False,True,False,False,True,False,False,False,True
0.5525525525525525,0.1157407407407407,0.26262626262626265,0.09090909090909094,False,False,False,True,True,False,False,False,False,True
0.5535535535535536,0.13117283950617287,0.13468013468013468,0.0,True,False,False,False,True,False,False,False,False,True
0.5545545545545546,0.31327160493827166,0.32323232323232326,0.09090909090909094,False,True,False,False,False,False,False,False,True,True
0.5555555555555556,0.5771604938271605,0.4713804713804714,1.0,False,False,True,False,False,False,False,True,False,True
0.5565565565565566,0.7037037037037038,0.7946127946127948,0.09090909090909094,False,False,False,False,False,False,False,False,True,False
0.5575575575575575,0.4398148148148149,0.32323232323232326,0.2727272727272727,False,True,False,False,False,False,False,True,False,True
0.5585585585585586,0.34104938271604934,0.09427609427609429,0.7272727272727273,True,False,False,False,False,True,False,False,False,True
0.5595595595595596,0.25308641975308654,0.1986531986531987,0.18181818181818188,False,True,False,False,True,False,False,False,False,False
0.5605605605605606,0.611111111111111,0.6363636363636365,0.0,False,False,False,False,False,False,False,False,True,True
0.5615615615615616,0.029320987654321062,0.26262626262626265,0.2727272727272727,True,False,False,False,True,False,False,False,False,True
0.5625625625625625,0.5756172839506173,0.34680134680134683,0.2727272727272727,False,False,False,True,False,False,False,False,True,False
0.5635635635635636,0.32098765432098764,0.7171717171717173,0.6363636363636365,False,False,True,False,False,False,False,True,False,False
0.5645645645645646,0.4135802469135803,0.5589225589225588,0.9090909090909092,False,False,True,False,False,False,False,False,True,False
0.5655655655655656,0.5524691358024691,0.3063973063973064,0.4545454545454546,False,False,False,True,False,False,False,True,False,False
0.5665665665665666,0.5308641975308642,0.7474747474747476,0.9090909090909092,False,False,False,False,False,False,False,False,True,False
0.5675675675675675,0.37962962962962965,0.5117845117845117,0.8181818181818181,False,True,False,False,False,False,False,False,False,True
0.5685685685685686,0.23611111111111116,0.3838383838383838,0.36363636363636365,False,True,False,False,False,False,False,True,False,False
0.5695695695695696,0.31327160493827166,0.4511784511784513,0.0,False,True,False,False,False,False,False,False,False,True
0.5705705705705706,0.7777777777777778,0.9090909090909092,0.7272727272727273,False,False,True,False,False,False,False,False,False,True
0.5715715715715716,0.1929012345679012,0.3367003367003368,0.9090909090909092,True,False,False,False,False,True,False,False,False,False
0.5725725725725725,0.6913580246913581,0.7777777777777777,0.0,False,False,True,False,False,True,False,False,False,False
0.5735735735735736,0.38117283950617287,0.1986531986531987,0.7272727272727273,False,True,False,False,True,False,False,False,False,False
0.5745745745745746,0.1620370370370371,0.265993265993266,0.09090909090909094,False,True,False,False,False,False,True,False,False,True
0.5755755755755756,0.3472222222222222,0.5387205387205387,0.0,True,False,False,False,False,True,False,False,False,True
0.5765765765765766,0.5478395061728395,0.4983164983164982,0.8181818181818181,False,False,False,False,False,True,False,False,False,False
0.5775775775775776,0.1527777777777778,0.037037037037037035,0.18181818181818188,False,False,False,True,False,True,False,False,False,False
0.5785785785785786,0.5308641975308642,0.3367003367003368,0.36363636363636365,False,True,False,False,False,False,False,True,False,True
0.5795795795795796,0.9367283950617283,0.5555555555555556,0.09090909090909094,False,False,False,False,False,False,True,False,False,False
0.5805805805805806,0.3256172839506173,0.18181818181818182,0.2727272727272727,False,True,False,False,False,True,False,False,False,True
0.5815815815815816,0.2114197530864198,0.2794612794612795,0.0,True,False,False,False,False,False,False,False,False,False
0.5825825825825826,0.08333333333333331,0.2794612794612795,0.5454545454545455,True,False,False,False,True,False,False,False,False,False
0.5835835835835836,0.54320987654321,0.5252525252525253,0.9090909090909092,False,False,True,False,False,False,False,False,False,True
0.5845845845845846,0.17901234567901236,0.3367003367003368,0.36363636363636365,False,False,False,True,False,False,False,False,False,True
0.5855855855855856,0.21759259259259256,0.38720538720538716,0.8181818181818181,True,False,False,False,False,False,True,False,False,True
0.5865865865865866,0.8487654320987653,0.5723905723905724,0.0,False,False,False,False,True,False,False,False,False,True
0.5875875875875876,0.39969135802469136,0.3265993265993266,0.18181818181818188,False,False,True,False,True,False,False,False,False,False
0.5885885885885886,0.2006172839506173,0.2828282828282829,0.5454545454545455,True,False,False,False,True,False,False,False,False,False
0.5895895895895896,0.25,0.36026936026936035,0.18181818181818188,False,True,False,False,False,False,False,False,True,False
0.5905905905905906,0.33950617283950624,0.13131313131313133,1.0,True,False,False,False,False,False,True,False,False,False
0.5915915915915916,0.35030864197530864,0.36026936026936035,0.4545454545454546,False,False,False,True,True,False,False,False,False,True
0.5925925925925926,0.66820987654321,0.7542087542087543,0.9090909090909092,False,False,False,False,True,False,False,False,False,True
0.5935935935935936,0.2762345679012346,0.5016835016835017,0.2727272727272727,True,False,False,False,False,True,False,False,False,False
0.5945945945945946,0.4799382716049383,0.6195286195286196,0.5454545454545455,False,True,False,False,True,False,False,False,False,True
0.5955955955955956,0.18055555555555558,0.5151515151515151,1.0,False,True,False,False,True,False,False,False,False,True
0.5965965965965966,0.2592592592592593,0.5420875420875422,0.4545454545454546,False,True,False,False,True,False,False,False,False,False
0.5975975975975976,0.27469135802469136,0.11784511784511786,0.4545454545454546,True,False,False,False,True,False,False,False,False,True
0.5985985985985987,0.39043209876543217,0.595959595959596,0.18181818181818188,False,False,False,False,False,False,False,False,False,True
0.5995995995995996,0.3734567901234568,0.27272727272727276,0.6363636363636365,False,False,False,True,False,True,False,False,False,True
0.6006006006006006,0.27469135802469136,0.37373737373737376,0.0,False,True,False,False,False,False,True,False,False,True
0.6016016016016016,0.8101851851851852,0.5151515151515151,0.4545454545454546,False,False,False,False,False,False,False,True,False,True
0.6026026026026026,0.5370370370370371,0.494949494949495,0.8181818181818181,False,True,False,False,False,False,True,False,False,True
0.6036036036036037,0.3873456790123456,0.3265993265993266,1.0,False,False,False,True,False,False,False,False,False,True
0.6046046046046046,0.020061728395061762,0.18518518518518523,0.5454545454545455,True,False,False,False,False,False,True,False,False,True
0.6056056056056056,0.012345679012345678,0.23232323232323232,0.36363636363636365,True,False,False,False,False,False,False,False,True,True
0.6066066066066066,0.30246913580246915,0.2760942760942761,0.9090909090909092,True,False,False,False,False,True,False,False,False,False
0.6076076076076077,0.5061728395061729,0.40404040404040403,0.4545454545454546,False,True,False,False,False,True,False,False,False,True
0.6086086086086087,0.7623456790123456,0.5858585858585859,0.0,False,False,False,False,False,False,True,False,False,False
0.6096096096096096,0.8518518518518517,0.5454545454545454,0.9090909090909092,False,False,False,False,False,True,False,False,False,False
0.6106106106106106,0.2901234567901234,0.4646464646464646,0.6363636363636365,False,False,True,False,False,False,False,False,False,True
0.6116116116116116,0.29475308641975306,0.23232323232323232,0.36363636363636365,False,False,False,True,True,False,False,False,False,True
0.6126126126126127,0.6466049382716049,0.7575757575757576,0.6363636363636365,False,False,False,False,True,False,False,False,False,False
0.6136136136136137,0.8287037037037036,0.5117845117845117,1.0,False,False,False,False,True,False,False,False,False,False
0.6146146146146146,0.5385802469135802,0.41750841750841755,0.36363636363636365,False,False,True,False,False,False,True,False,False,False
0.6156156156156156,0.861111111111111,0.6498316498316499,0.9090909090909092,False,False,False,False,False,False,True,False,False,False
0.6166166166166166,0.14814814814814825,0.13804713804713803,0.4545454545454546,True,False,False,False,False,False,False,True,False,False
0.6176176176176177,0.5493827160493827,0.20875420875420875,0.09090909090909094,False,False,False,True,False,False,False,True,False,False
0.6186186186186187,0.24845679012345678,0.0033670033670033794,0.8181818181818181,False,False,False,True,False,False,False,False,False,False
0.6196196196196196,0.5015432098765432,0.6094276094276094,0.6363636363636365,False,True,False,False,False,False,False,False,False,False
0.6206206206206206,0.5416666666666666,0.5387205387205387,0.7272727272727273,False,False,True,False,False,False,True,False,False,False
0.6216216216216216,0.24382716049382713,0.3905723905723905,0.4545454545454546,True,False,False,False,True,False,False,False,False,False
0.6226226226226227,0.39043209876543217,0.632996632996633,0.5454545454545455,False,False,False,False,True,False,False,False,False,True
0.6236236236236237,0.404320987654321,0.17845117845117847,0.18181818181818188,False,False,False,True,False,False,False,False,False,False
0.6246246246246246,0.5540123456790123,0.35353535353535354,0.36363636363636365,False,False,True,False,False,False,True,False,False,False
0.6256256256256256,0.1435185185185185,0.30303030303030304,0.5454545454545455,True,False,False,False,False,False,False,False,False,True
0.6266266266266266,0.337962962962963,0.12457912457912457,1.0,True,False,False,False,False,True,False,False,False,True
0.6276276276276277,0.14660493827160492,0.164983164983165,0.9090909090909092,False,False,False,True,False,False,True,False,False,True
0.6286286286286287,0.06172839506172845,0.13468013468013468,0.7272727272727273,True,False,False,False,False,False,True,False,False,False
0.6296296296296297,0.14969135802469136,0.0,0.0,False,False,False,True,False,True,False,False,False,True
0.6306306306306306,0.3101851851851851,0.1447811447811448,0.09090909090909094,True,False,False,False,True,False,False,False,False,False
0.6316316316316316,0.8148148148148148,0.797979797979798,0.18181818181818188,False,False,True,False,False,False,True,False,False,False
0.6326326326326327,0.7685185185185185,0.9966329966329968,0.8181818181818181,False,False,True,False,True,False,False,False,False,False
0.6336336336336337,0.7268518518518517,0.531986531986532,1.0,False,False,False,False,False,False,True,False,False,False
0.6346346346346347,0.17901234567901236,0.37373737373737376,0.2727272727272727,False,True,False,False,False,False,False,False,False,False
0.6356356356356356,0.43672839506172834,0.356902356902357,0.0,False,True,False,False,False,False,False,True,False,True
0.6366366366366366,0.27469135802469136,0.9124579124579126,0.2727272727272727,False,False,True,False,False,False,False,False,True,True
0.6376376376376377,0.4799382716049383,0.35353535353535354,0.4545454545454546,False,True,False,False,False,False,False,False,False,True
0.6386386386386387,0.433641975308642,0.5353535353535355,0.09090909090909094,True,False,False,False,True,False,False,False,False,False
0.6396396396396397,0.31481481481481477,0.31313131313131315,0.7272727272727273,False,False,False,True,False,False,True,False,False,True
0.6406406406406406,0.5447530864197531,0.8013468013468015,0.0,False,False,True,False,False,False,False,True,False,False
0.6416416416416416,0.45524691358024694,0.4444444444444445,0.18181818181818188,False,False,True,False,False,True,False,False,False,False
0.6426426426426427,0.183641975308642,0.1717171717171717,0.8181818181818181,False,True,False,False,True,False,False,False,False,False
0.6436436436436437,0.39969135802469136,0.4478114478114478,0.9090909090909092,False,True,False,False,False,False,False,True,False,False
0.6446446446446447,0.27469135802469136,0.6094276094276094,0.09090909090909094,False,True,False,False,False,False,False,True,False,True
0.6456456456456456,0.29320987654320996,0.5723905723905724,0.8181818181818181,False,True,False,False,False,True,False,False,False,True
0.6466466466466466,0.9074074074074076,0.5420875420875422,0.6363636363636365,False,False,False,False,False,False,False,False,False,True
0.6476476476476477,0.3580246913580247,0.39730639730639733,0.0,True,False,False,False,False,False,False,True,False,True
0.6486486486486487,0.029320987654321062,0.2760942760942761,0.18181818181818188,True,False,False,False,False,True,False,False,False,False
0.6496496496496497,0.28395061728395055,0.05387205387205385,0.4545454545454546,False,False,False,True,False,False,False,False,True,True
0.6506506506506506,0.7206790123456789,0.6363636363636365,0.09090909090909094,False,False,False,False,False,True,False,False,False,True
0.6516516516516516,0.3256172839506173,0.16835016835016836,0.0,True,False,False,False,False,False,True,False,False,True
0.6526526526526527,0.5385802469135802,0.026936026936026924,0.4545454545454546,False,False,False,True,False,False,False,False,False,True
0.6536536536536537,0.2870370370370371,0.35353535353535354,0.7272727272727273,True,False,False,False,False,False,False,True,False,False
0.6546546546546547,0.3240740740740742,0.4276094276094276,0.5454545454545455,False,True,False,False,False,True,False,False,False,False
0.6556556556556556,0.07253086419753091,0.5488215488215489,0.36363636363636365,True,False,False,False,False,False,True,False,False,False
0.6566566566566566,0.35185185185185186,0.25252525252525254,0.36363636363636365,False,True,False,False,False,False,False,False,True,False
0.6576576576576577,0.14197530864197538,0.4006734006734007,0.4545454545454546,True,False,False,False,False,False,False,False,True,False
0.6586586586586587,0.49537037037037035,0.5117845117845117,0.5454545454545455,False,False,False,False,False,False,False,True,False,True
0.6596596596596597,0.8410493827160493,0.632996632996633,0.8181818181818181,False,False,False,False,True,False,False,False,False,False
0.6606606606606606,0.3487654320987654,0.21885521885521886,0.36363636363636365,False,False,False,True,False,True,False,False,False,False
0.6616616616616616,0.39043209876543217,0.2794612794612795,0.18181818181818188,False,False,False,True,False,True,False,False,False,False
0.6626626626626627,0.29320987654320996,0.26262626262626265,0.9090909090909092,True,False,False,False,True,False,False,False,False,False
0.6636636636636637,0.19753086419753085,0.2558922558922559,0.4545454545454546,False,True,False,False,False,False,True,False,False,False
0.6646646646646647,0.6604938271604938,0.5185185185185184,0.7272727272727273,False,False,True,False,False,False,False,False,True,True
0.6656656656656657,0.7469135802469135,0.5185185185185184,0.18181818181818188,False,False,False,False,False,False,False,True,False,False
0.6666666666666666,0.6959876543209876,0.7643097643097643,0.0,False,False,True,False,False,False,True,False,False,True
0.6676676676676677,0.3873456790123456,0.30976430976430974,0.09090909090909094,True,False,False,False,False,True,False,False,False,False
0.6686686686686687,0.7592592592592592,0.5521885521885521,0.9090909090909092,False,False,True,False,False,False,False,True,False,True
0.6696696696696697,0.19907407407407407,0.3636363636363637,0.2727272727272727,False,True,False,False,False,False,False,False,False,True
0.6706706706706707,0.43518518518518523,0.8821548821548821,0.8181818181818181,False,False,True,False,False,False,True,False,False,True
0.6716716716716716,0.032407407407407496,0.11784511784511786,0.0,True,False,False,False,False,False,True,False,False,True
0.6726726726726727,0.22376543209876543,0.2828282828282829,0.9090909090909092,True,False,False,False,False,True,False,False,False,True
0.6736736736736737,0.9953703703703706,0.8282828282828285,0.8181818181818181,False,False,False,False,False,False,True,False,False,False
0.6746746746746747,0.6913580246913581,0.707070707070707,0.7272727272727273,False,False,False,False,True,False,False,False,False,True
0.6756756756756757,0.7253086419753086,0.39730639730639733,1.0,False,False,True,False,False,False,False,True,False,True
0.6766766766766767,0.3040123456790125,0.17845117845117847,0.4545454545454546,False,False,False,True,False,False,False,True,False,True
0.6776776776776777,0.3935185185185185,0.7777777777777777,0.9090909090909092,False,False,True,False,False,True,False,False,False,False
0.6786786786786787,0.31172839506172845,0.46127946127946123,0.9090909090909092,True,False,False,False,False,False,False,True,False,False
0.6796796796796797,0.3040123456790125,0.20875420875420875,0.0,False,True,False,False,False,False,False,False,False,True
0.6806806806806807,0.16975308641975306,0.19528619528619534,0.7272727272727273,True,False,False,False,False,False,False,False,True,False
0.6816816816816818,0.3765432098765432,0.46127946127946123,0.18181818181818188,True,False,False,False,False,False,False,True,False,False
0.6826826826826827,0.5787037037037037,0.09427609427609429,1.0,False,False,False,True,True,False,False,False,False,False
0.6836836836836837,0.7978395061728395,0.7407407407407407,0.7272727272727273,False,False,False,False,False,False,False,True,False,False
0.6846846846846847,0.11111111111111116,0.08417508417508418,0.5454545454545455,False,False,False,True,False,False,False,False,False,True
0.6856856856856857,0.4629629629629629,0.6801346801346801,0.4545454545454546,False,False,True,False,False,True,False,False,False,False
0.6866866866866868,0.6898148148148148,0.7474747474747476,0.8181818181818181,False,False,False,False,False,False,False,False,False,False
0.6876876876876877,0.08487654320987659,0.45454545454545453,0.0,True,False,False,False,False,False,False,False,True,False
0.6886886886886887,0.24382716049382713,0.505050505050505,0.4545454545454546,False,True,False,False,False,False,False,False,False,False
0.6896896896896897,0.7422839506172839,0.595959595959596,0.5454545454545455,False,False,True,False,False,False,True,False,False,True
0.6906906906906907,0.2608024691358025,0.36026936026936035,0.0,False,True,False,False,False,False,True,False,False,False
0.6916916916916918,0.40895061728395066,0.2895622895622895,0.2727272727272727,True,False,False,False,False,False,True,False,False,False
0.6926926926926927,0.4197530864197532,0.5084175084175084,0.7272727272727273,False,True,False,False,True,False,False,False,False,False
0.6936936936936937,0.41820987654320985,0.4781144781144781,0.6363636363636365,False,False,True,False,False,True,False,False,False,True
0.6946946946946947,0.07870370370370372,0.32323232323232326,0.7272727272727273,False,False,False,True,False,False,False,True,False,False
0.6956956956956957,0.5077160493827161,0.19528619528619534,0.7272727272727273,False,False,False,True,False,False,False,False,True,True
0.6966966966966968,0.2885802469135802,0.393939393939394,0.7272727272727273,False,True,False,False,False,True,False,False,False,False
0.6976976976976977,0.6172839506172839,0.6262626262626263,1.0,False,False,True,False,False,True,False,False,False,False
0.6986986986986987,0.4104938271604939,0.41750841750841755,0.4545454545454546,False,False,False,True,True,False,False,False,False,False
0.6996996996996997,0.345679012345679,0.5892255892255891,0.7272727272727273,False,True,False,False,False,True,False,False,False,True
0.7007007007007007,0.26388888888888884,0.16835016835016836,0.18181818181818188,True,False,False,False,False,False,False,False,True,True
0.7017017017017018,0.48611111111111116,0.8080808080808082,0.7272727272727273,False,False,True,False,False,True,False,False,False,True
0.7027027027027027,0.3842592592592593,0.4781144781144781,0.6363636363636365,True,False,False,False,False,False,False,False,False,False
0.7037037037037037,0.2669753086419754,0.6397306397306399,0.9090909090909092,False,False,True,False,False,False,True,False,False,True
0.7047047047047047,0.5864197530864197,0.9124579124579126,1.0,False,False,True,False,False,True,False,False,False,True
0.7057057057057057,0.6959876543209876,0.7003367003367003,0.4545454545454546,False,False,True,False,True,False,False,False,False,True
0.7067067067067068,0.37037037037037046,0.19528619528619534,0.09090909090909094,False,False,False,True,False,True,False,False,False,False
0.7077077077077077,0.39969135802469136,0.16835016835016836,0.0,True,False,False,False,False,False,True,False,False,True
0.7087087087087087,0.3287037037037037,0.10774410774410775,0.6363636363636365,True,False,False,False,False,False,False,False,False,False
0.7097097097097097,0.09722222222222227,0.393939393939394,0.6363636363636365,False,False,False,True,True,False,False,False,False,True
0.7107107107107107,0.33950617283950624,0.4713804713804714,0.5454545454545455,True,False,False,False,False,False,False,False,False,False
0.7117117117117118,0.4891975308641975,0.696969696969697,0.36363636363636365,False,False,False,False,False,False,False,False,True,True
0.7127127127127127,0.4521604938271606,0.3333333333333333,0.09090909090909094,True,False,False,False,False,True,False,False,False,False
0.7137137137137137,0.6651234567901235,0.5117845117845117,0.36363636363636365,False,False,False,False,True,False,False,False,False,True
0.7147147147147147,0.2870370370370371,0.6195286195286196,0.6363636363636365,False,True,False,False,False,True,False,False,False,False
0.7157157157157157,0.21450617283950624,0.3333333333333333,0.36363636363636365,True,False,False,False,False,False,False,False,False,True
0.7167167167167168,0.5617283950617284,0.7946127946127948,1.0,False,False,False,False,True,False,False,False,False,True
0.7177177177177178,0.29475308641975306,0.09090909090909094,0.4545454545454546,False,False,False,True,False,False,True,False,False,True
0.7187187187187187,0.9382716049382717,0.7205387205387206,0.18181818181818188,False,False,False,False,True,False,False,False,False,True
0.7197197197197197,0.23611111111111116,0.3265993265993266,0.4545454545454546,True,False,False,False,False,False,False,True,False,True
0.7207207207207207,0.2885802469135802,0.08754208754208753,0.09090909090909094,False,False,False,True,False,True,False,False,False,False
0.7217217217217218,0.5617283950617284,0.45454545454545453,0.36363636363636365,False,False,True,False,False,True,False,False,False,False
0.7227227227227228,0.44753086419753085,0.6666666666666665,0.5454545454545455,False,False,True,False,False,False,False,True,False,True
0.7237237237237237,0.37808641975308643,0.3333333333333333,0.09090909090909094,False,False,False,True,True,False,False,False,False,True
0.7247247247247247,0.7947530864197531,0.5521885521885521,0.9090909090909092,False,False,True,False,False,False,False,False,False,True
0.7257257257257257,0.5570987654320988,0.21548821548821545,0.6363636363636365,False,False,False,True,False,False,False,False,True,False
0.7267267267267268,0.4537037037037037,0.3164983164983165,0.7272727272727273,False,True,False,False,False,False,False,False,False,True
0.7277277277277278,0.714506172839506,0.9595959595959596,0.5454545454545455,False,False,True,False,False,False,False,True,False,True
0.7287287287287287,0.04475308641975312,0.43097643097643107,0.18181818181818188,True,False,False,False,False,False,False,False,False,False
0.7297297297297297,0.10802469135802473,0.18518518518518523,1.0,False,False,False,True,False,False,False,False,True,True
0.7307307307307307,0.25,0.3434343434343435,0.36363636363636365,False,True,False,False,False,True,False,False,False,True
0.7317317317317318,0.24691358024691368,0.18181818181818182,0.09090909090909094,False,False,False,True,False,False,False,True,False,False
0.7327327327327328,0.2191358024691359,0.37373737373737376,0.4545454545454546,False,True,False,False,False,False,False,True,False,False
0.7337337337337337,0.39814814814814814,0.5656565656565657,0.5454545454545455,False,False,False,False,False,False,False,False,False,False
0.7347347347347347,0.7438271604938272,0.595959595959596,0.18181818181818188,False,False,False,False,False,False,False,False,True,True
0.7357357357357358,0.1743827160493827,0.3434343434343435,0.36363636363636365,False,False,False,True,False,False,False,True,False,True
0.7367367367367368,0.48456790123456794,0.43771043771043777,0.36363636363636365,False,True,False,False,True,False,False,False,False,True
0.7377377377377378,0.24537037037037035,0.16835016835016836,0.09090909090909094,False,False,False,True,False,False,False,True,False,False
0.7387387387387387,0.9089506172839507,0.5723905723905724,0.2727272727272727,False,False,False,False,False,False,False,False,False,False
0.7397397397397397,0.2515432098765432,0.18855218855218858,0.09090909090909094,False,False,False,True,False,False,True,False,False,False
0.7407407407407408,0.8148148148148148,0.5656565656565657,0.9090909090909092,False,False,True,False,True,False,False,False,False,False
0.7417417417417418,0.3765432098765432,0.5521885521885521,0.8181818181818181,True,False,False,False,False,False,True,False,False,False
0.7427427427427428,0.24382716049382713,0.7575757575757576,0.18181818181818188,False,False,True,False,False,False,False,False,True,True
0.7437437437437437,0.20370370370370372,0.4915824915824916,0.18181818181818188,True,False,False,False,False,False,False,False,True,True
0.7447447447447447,0.7608024691358025,0.6531986531986533,0.6363636363636365,False,False,False,False,False,True,False,False,False,True
0.7457457457457458,0.24228395061728403,0.5286195286195288,0.7272727272727273,True,False,False,False,False,False,False,False,True,True
0.7467467467467468,0.4104938271604939,0.6801346801346801,1.0,False,False,True,False,True,False,False,False,False,True
0.7477477477477478,0.2870370370370371,0.17508417508417512,0.09090909090909094,False,True,False,False,False,False,False,True,False,True
0.7487487487487487,0.48765432098765427,0.5892255892255891,0.4545454545454546,False,True,False,False,True,False,False,False,False,True
0.7497497497497497,0.1635802469135802,0.5286195286195288,0.18181818181818188,True,False,False,False,False,True,False,False,False,False
0.7507507507507508,0.6080246913580247,0.9191919191919191,0.8181818181818181,False,False,True,False,False,True,False,False,False,False
0.7517517517517518,0.2314814814814815,0.6565656565656566,0.18181818181818188,False,False,True,False,False,False,False,True,False,True
0.7527527527527528,0.23456790123456794,0.8148148148148149,0.36363636363636365,False,False,True,False,False,False,False,True,False,False
0.7537537537537538,0.46759259259259256,0.7676767676767677,0.0,False,False,True,False,False,False,False,True,False,True
0.7547547547547547,0.39969135802469136,0.30303030303030304,0.18181818181818188,False,True,False,False,False,False,False,False,True,False
0.7557557557557558,0.3580246913580247,0.11447811447811446,0.8181818181818181,False,False,False,True,False,True,False,False,False,True
0.7567567567567568,0.3919753086419753,0.632996632996633,0.7272727272727273,False,False,False,False,False,False,True,False,False,True
