date,field,production_barrels
-0.272857575012683,0.0,-0.2018271946888453
-0.2681122258820276,0.0,0.0984323636975765
-0.26336687675137227,0.0,0.5283114372599509
-0.2586215276207169,0.0,0.018532672876674424
-0.25387617849006155,0.0,1.676150127922374
-0.2491308293594062,0.0,-0.6502424611803569
-0.24438548022875084,0.0,0.17010118184597361
-0.23964013109809548,0.0,-0.7705604210597388
-0.23489478196744012,0.0,-1.3502681443273055
-0.23014943283678477,0.0,-0.6393348819476877
-0.2254040837061294,0.0,-0.06243770056829335
-0.22065873457547405,0.0,-0.4561812355684507
-0.2159133854448187,0.0,-0.7203052553926554
-0.21116803631416334,0.0,-1.4368596015486181
-0.20642268718350798,0.0,-0.10867780639513032
-0.20167733805285262,0.0,-1.535630073618678
-0.19693198892219727,0.0,0.7376298902647932
-0.19218663979154194,0.0,0.05747875332706388
-0.18744129066088658,0.0,-1.4883192851677753
-0.18269594153023122,0.0,-0.3356625226970565
-0.17795059239957586,0.0,-0.780263482340334
-0.1732052432689205,0.0,0.29510337820564286
-0.16845989413826515,0.0,1.3202150730845366
-0.1637145450076098,0.0,-1.9074915324894928
-0.15896919587695443,0.0,0.09020149102507152
-0.15422384674629908,0.0,-0.18596770831987228
-0.14947849761564372,0.0,0.6486293971393328
-0.14473314848498836,0.0,0.18870429243911496
-0.139987799354333,0.0,-0.7800627293483218
-0.13524245022367765,0.0,-0.34549941930566
-0.1304971010930223,0.0,-0.8242953052550356
-0.12575175196236693,0.0,1.0548196176442537
-0.12100640283171157,0.0,-0.00388474456470095
-0.11626105370105623,0.0,1.8830595450230687
-0.11151570457040087,0.0,-0.08612655362574673
-0.10677035543974552,0.0,-0.7363654947536408
-0.10202500630909016,0.0,-1.5446639582592323
-0.0972796571784348,0.0,-1.8352204553650588
-0.09253430804777944,0.0,-1.615395929111572
-0.08778895891712409,0.0,0.2428406826184364
-0.08304360978646873,0.0,0.4853502969693151
-0.07829826065581337,0.0,-1.6123846342313872
-0.07355291152515801,0.0,0.8731381598731071
-0.06880756239450267,0.0,-0.5101168727557598
-0.06406221326384731,0.0,0.12205429909102579
-0.059316864133191954,0.0,1.593038389229275
-0.0545715150025366,0.0,0.8749449368012179
-0.04982616587188124,0.0,-0.29477582999054797
-0.04508081674122588,0.0,-0.9197868117888942
-0.040335467610570525,0.0,-2.185199838106531
-0.035590118479915174,0.0,-0.7471392386583018
-0.030844769349259813,0.0,-0.23715972128301305
-0.02609942021860446,0.0,-1.0161482479548063
-0.0213540710879491,0.0,-0.15699235980609455
-0.016608721957293748,0.0,0.051857669550719014
-0.01186337282663839,0.0,-0.2509447600678588
-0.0071180236959830345,0.0,-0.6777456210860443
-0.002372674565327678,0.0,0.1440032928843724
0.002372674565327678,0.0,0.41836571530120537
0.0071180236959830345,0.0,-1.1197367918331618
0.01186337282663839,0.0,1.390947043936876
0.016608721957293748,0.0,-0.12420270444408281
0.0213540710879491,0.0,-0.006360698132852857
0.02609942021860446,0.0,0.6856348653336031
0.030844769349259813,0.0,0.20884650930435075
0.035590118479915174,0.0,0.9314903628846871
0.040335467610570525,0.0,0.2629159818196681
0.04508081674122588,0.0,-0.6400040585877288
0.04982616587188124,0.0,0.33759609484824993
0.0545715150025366,0.0,-1.1732709230364462
0.059316864133191954,0.0,0.08371047761667327
0.06406221326384731,0.0,-0.05862339372005933
0.06880756239450267,0.0,-0.23414842640282832
0.07355291152515801,0.0,-0.15431565324593033
0.07829826065581337,0.0,-1.9141832988899035
0.08304360978646873,0.0,-0.5760307717998038
0.08778895891712409,0.0,0.06791790891170435
0.09253430804777944,0.0,0.13517016123583048
0.0972796571784348,0.0,-1.0568341876693026
0.10202500630909016,0.0,1.2452003717359341
0.10677035543974552,0.0,-0.8946926877873547
0.11151570457040087,0.0,0.9478182729016889
0.11626105370105623,0.0,0.4035099938922939
0.12100640283171157,0.0,-0.6739313142378103
0.12575175196236693,0.0,1.7567189953833173
0.1304971010930223,0.0,-1.2233922533755213
0.13524245022367765,0.0,0.8973623542425933
0.139987799354333,0.0,0.9790688219916062
0.14473314848498836,0.0,-0.698423179263313
0.14947849761564372,0.0,1.3724108510077389
0.15422384674629908,0.0,-0.27623963706141075
0.15896919587695443,0.0,0.2645220057557666
0.1637145450076098,0.0,0.2360150808900176
0.16845989413826515,0.0,-0.1600705723502834
0.1732052432689205,0.0,0.7886211502359216
0.17795059239957586,0.0,0.7712225575948541
0.18269594153023122,0.0,-1.7803479708816923
0.18744129066088658,0.0,1.2840126168583155
0.19218663979154194,0.0,-1.6940241843163961
0.19693198892219727,0.0,1.0111893007135768
0.20167733805285262,0.0,1.1056770422873738
0.20642268718350798,0.0,-1.1203390508091988
0.21116803631416334,0.0,-0.4376450426393134
0.2159133854448187,0.0,-1.1351278545541061
0.22065873457547405,0.0,-0.24097402813124708
0.2254040837061294,0.0,-0.3344580047449826
0.23014943283678477,0.0,0.7573036834820002
0.23489478196744012,0.0,1.2899682889546809
0.23964013109809548,0.0,1.37568981654394
0.24438548022875084,0.0,-0.5895481399286331
0.2491308293594062,0.0,-0.2352860266908981
0.25387617849006155,0.0,-1.7150363308136851
0.2586215276207169,0.0,-0.8341991195276433
0.26336687675137227,0.0,0.9432009540854056
0.2681122258820276,0.0,1.5963842724294803
0.272857575012683,0.0,-1.2642789460820298
0.2776029241433383,0.0,-0.619928759386497
0.2823482732739937,0.0,-0.05179779199164056
0.28709362240464903,0.0,0.2559565447632411
0.2918389715353044,0.0,-0.8379465087118732
0.29658432066595974,0.0,0.40036486368410096
0.30132966979661513,0.0,-0.5008822351231932
0.30607501892727046,0.0,-0.03975261247090155
0.31082036805792584,0.0,0.5230918594676306
0.3155657171885812,0.0,-0.018807383637616498
0.32031106631923656,0.0,-0.4632745079528859
0.3250564154498919,0.0,-0.13531103666876435
0.3298017645805473,0.0,-0.11396430185145466
0.3345471137112026,0.0,-0.3966914322688008
0.33929246284185793,0.0,-0.28500585104594856
0.3440378119725133,0.0,1.5793871857724375
0.34878316110316865,0.0,0.5377468278845298
0.35352851023382403,0.0,-0.32187748391221077
0.35827385936447936,0.0,0.6743257801169092
0.36301920849513475,0.0,-0.3603551407145715
0.3677645576257901,0.0,1.1522517364342315
0.37250990675644546,0.0,0.3457600498567508
0.3772552558871008,0.0,-0.13296891842862066
0.3820006050177562,0.0,0.42412063440555847
0.3867459541484115,0.0,-1.602079313974755
0.3914913032790669,0.0,-1.1562738363794034
0.3962366524097222,0.0,-1.2236599240315378
0.4009820015403776,0.0,0.11823999224279176
0.40572735067103294,0.0,1.7137578550926815
0.4104726998016883,0.0,2.2144358171713994
0.41521804893234365,0.0,0.61517056513728
0.41996339806299904,0.0,0.4774540126168306
0.42470874719365437,0.0,-1.8330790901169274
0.42945409632430975,0.0,-0.5700081820394343
0.4341994454549651,0.0,-0.8159975149185265
0.4389447945856204,0.0,-0.6484356842522461
0.4436901437162758,0.0,-0.19406474566436904
0.4484354928469311,0.0,-0.4991423758590865
0.4531808419775865,0.0,-2.012016923663906
0.45792619110824184,0.0,0.7254508754160459
0.4626715402388972,0.0,-1.102070528536078
0.46741688936955256,0.0,0.21486909906472024
0.47216223850020794,0.0,2.0566439654497186
0.47690758763086327,0.0,-0.948092983662631
0.48165293676151866,0.0,-2.5650914166578387
0.486398285892174,0.0,-0.31237517562362777
0.4911436350228294,0.0,1.079846823981789
0.4958889841534847,0.0,1.9404749007385913
0.5006343332841401,0.0,-1.2594608742737343
0.5053796824147955,0.0,0.47330511744857606
0.5101250315454507,0.0,-0.4923167741306677
0.5148703806761061,0.0,-0.13163056514853855
0.5196157298067615,0.0,2.629057663340838
0.5243610789374169,0.0,-1.5338902143545714
0.5291064280680722,0.0,0.22945714981761528
0.5338517771987276,0.0,0.4441959336067901
0.538597126329383,0.0,1.0645895965888532
0.5433424754600382,0.0,0.07307056904002049
0.5480878245906936,0.0,0.28392812831695724
0.552833173721349,0.0,-0.418372755406131
0.5575785228520044,0.0,0.24484821253855957
0.5623238719826597,0.0,-0.3697236136751462
0.567069221113315,0.0,0.5986419021282658
0.5718145702439704,0.0,-0.39628992628477616
0.5765599193746258,0.0,0.3532548282252106
0.5813052685052811,0.0,-0.054608333879812995
0.5860506176359365,0.0,1.105007865647333
0.5907959667665919,0.0,-0.07682499832917605
0.5955413158972472,0.0,-1.8049736712352031
0.6002866650279025,0.0,1.2413860648877002
0.6050320141585579,0.0,-0.9343748625417893
0.6097773632892133,0.0,-0.6814930102702742
0.6145227124198687,0.0,-0.6231408072586941
0.6192680615505239,0.0,1.3543430817266304
0.6240134106811793,0.0,-2.1690057634175375
0.6287587598118347,0.0,3.1243152946352235
0.63350410894249,0.0,1.034744318443022
0.6382494580731454,0.0,0.1988088597037349
0.6429948072038008,0.0,-0.08037163452139365
0.6477401563344561,0.0,0.26137687554757366
0.6524855054651114,0.0,0.4977969824740787
0.6572308545957668,0.0,0.6223976728497234
0.6619762037264222,0.0,0.5324603324282055
0.6667215528570776,0.0,0.06463894337550317
0.6714669019877328,0.0,-0.2233746824981673
0.6762122511183882,0.0,-0.17713457667133034
0.6809576002490436,0.0,-0.22089872893001541
0.685702949379699,0.0,1.112770314671809
0.6904482985103543,0.0,0.5705364832465415
0.6951936476410097,0.0,-2.976701967947092
0.699938996771665,0.0,0.6331044990903802
0.7046843459023204,0.0,0.17023501717398182
0.7094296950329757,0.0,-0.044035342967164305
0.7141750441636311,0.0,-0.41522762519793804
0.7189203932942865,0.0,1.1030672533912138
0.7236657424249417,0.0,0.9258023614443381
0.7284110915555971,0.0,-0.8010748758456109
0.7331564406862525,0.0,0.383300859363054
0.7379017898169079,0.0,-1.0005564322418496
0.7426471389475632,0.0,-1.410092535946976
0.7473924880782186,0.0,-0.6543244386846073
0.752137837208874,0.0,0.8403485045110952
0.7568831863395293,0.0,0.931423445220683
0.7616285354701846,0.0,0.48976686279358606
0.76637388460084,0.0,0.7025650343266419
0.7711192337314954,0.0,0.4928450753377749
0.7758645828621508,0.0,-0.6691801600935188
0.780609931992806,0.0,0.4082611480365854
0.7853552811234614,0.0,0.7781819946512811
0.7901006302541168,0.0,0.7318749711604401
0.7948459793847722,0.0,1.1681112228032045
0.7995913285154275,0.0,0.6857017829976072
0.8043366776460829,0.0,0.32749152758363
0.8090820267767382,0.0,1.0489308632118923
0.8138273759073936,0.0,-0.051864709655644665
0.8185727250380489,0.0,-0.9104852564923236
0.8233180741687043,0.0,-0.18897900320005703
0.8280634232993597,0.0,-0.7729694569638865
0.8328087724300149,0.0,-0.7029735804155921
0.8375541215606703,0.0,-0.17030897494291156
0.8422994706913257,0.0,-0.8206817513988138
0.8470448198219811,0.0,-0.3343910870809785
0.8517901689526364,0.0,-1.9260277254186302
0.8565355180832918,0.0,0.18883812776712317
0.8612808672139471,0.0,-0.024026961429936735
0.8660262163446025,0.0,-0.845441287080333
0.8707715654752578,0.0,0.6364503822905855
0.8755169146059132,0.0,0.9158316295077263
0.8802622637365686,0.0,-1.638884029177013
0.885007612867224,0.0,-0.7908364732529828
0.8897529619978792,0.0,-0.797327486661381
0.8944983111285346,0.0,-0.9687036241758954
0.89924366025919,0.0,0.8073580961570712
0.9039890093898454,0.0,-0.2198280463059497
0.9087343585205007,0.0,-0.29076077015030166
0.913479707651156,0.0,-2.0366426240174165
0.9182250567818114,0.0,0.6125607762411198
0.9229704059124667,0.0,-1.2691639355543296
0.9277157550431221,0.0,0.03486058289367619
0.9324611041737775,0.0,0.25314600287506867
0.9372064533044329,0.0,1.3404911252777805
0.9419518024350881,0.0,-1.3390259767746158
0.9466971515657435,0.0,-3.0561332351199653
0.9514425006963989,0.0,0.1592605202773085
0.9561878498270543,0.0,1.7820138723768693
0.9609331989577096,0.0,1.2183663884702878
0.965678548088365,0.0,0.18515765624689737
0.9704238972190203,0.0,-0.5187492514122894
0.9751692463496757,0.0,0.7848737610516917
0.979914595480331,0.0,-1.0024970444979688
0.9846599446109864,0.0,0.45289522992732384
0.9894052937416418,0.0,0.482138249097118
0.9941506428722972,0.0,1.0389601312752808
0.9988959920029524,0.0,2.7447583044039363
1.0036413411336078,0.0,0.3686458909461549
1.008386690264263,0.0,-0.5361478440533569
1.0131320393949186,0.0,-0.050927862359587184
1.0178773885255739,0.0,-1.801025529058961
1.0226227376562291,0.0,-0.722580455968795
1.0273680867868846,0.0,-0.436105936367219
1.03211343591754,0.0,-0.5513381537822888
1.0368587850481954,0.0,0.12767538286737065
1.0416041341788507,0.0,-0.8507947002006614
1.046349483309506,0.0,1.099989040847025
1.0510948324401614,0.0,-0.025030726389998318
1.0558401815708167,0.0,-0.03459995234258542
1.060585530701472,0.0,-0.3543994686182061
1.0653308798321275,0.0,0.13048592475554308
1.0700762289627828,0.0,0.8029415303328002
1.0748215780934383,0.0,-0.8956295350834121
1.0795669272240935,0.0,-0.685842658430541
1.0843122763547488,0.0,-0.3301083565847157
1.0890576254854043,0.0,-1.3762321979608985
1.0938029746160596,0.0,-0.8475826523284643
1.0985483237467148,0.0,-0.5032912710273411
1.1032936728773703,0.0,0.8523936840318342
1.1080390220080256,0.0,0.23829028146615722
1.112784371138681,0.0,0.1690304992219079
1.1175297202693364,0.0,0.8288386663023891
1.1222750693999917,0.0,-0.16314878489447227
1.1270204185306472,0.0,0.36663836102603176
1.1317657676613024,0.0,-0.1288869409243702
1.1365111167919577,0.0,0.24110082335432964
1.1412564659226132,0.0,-0.6102256981059018
1.1460018150532685,0.0,-2.4732803816442055
1.1507471641839238,0.0,-0.1600705723502834
1.1554925133145793,0.0,1.4028583881296068
1.1602378624452345,0.0,0.9044556266270284
1.16498321157589,0.0,0.9437362953974384
1.1697285607065453,0.0,1.2154889289181112
1.1744739098372006,0.0,0.0637020960794457
1.179219258967856,0.0,0.17277788840613784
1.1839646080985113,0.0,-0.645223636380049
1.1887099572291666,0.0,-0.3425550420894794
1.193455306359822,0.0,0.5928200653599086
1.1982006554904774,0.0,1.1831676972041283
1.2029460046211329,0.0,-0.16522323247859955
1.2076913537517882,0.0,-0.47712646440173573
1.2124367028824434,0.0,-0.024763055733981895
1.217182052013099,0.0,0.5782320146070137
1.2219274011437542,0.0,-1.4745342463829296
1.2266727502744095,0.0,-2.33007658067542
1.231418099405065,0.0,-0.5779044663919187
1.2361634485357202,0.0,-1.2505608249611881
1.2409087976663755,0.0,-0.5353448320853076
1.245654146797031,0.0,-0.17358794047911275
1.2503994959276863,0.0,-0.4802046769459246
1.2551448450583418,0.0,1.432703666275438
1.259890194188997,0.0,0.3027319919021109
1.2646355433196523,0.0,0.2763664322844933
1.2693808924503078,0.0,0.5993110787683069
1.274126241580963,0.0,-1.1683859335641464
1.2788715907116184,0.0,1.0177472317859793
1.2836169398422739,0.0,-0.1013168633546787
1.2883622889729291,0.0,0.6477594675072793
1.2931076381035846,0.0,-1.1011336812400203
1.29785298723424,0.0,-1.5848814743256998
1.3025983363648952,0.0,0.7957144226203569
1.3073436854955507,0.0,0.3525856515851696
1.312089034626206,0.0,-0.9306943910215635
1.3168343837568612,0.0,-0.8981724063155682
1.3215797328875167,0.0,1.104405606671296
1.326325082018172,0.0,-1.2191764405432628
1.3310704311488273,0.0,1.6236197616791512
1.3358157802794828,0.0,-0.9292891200774772
1.340561129410138,0.0,0.6155051534573005
1.3453064785407935,0.0,-0.35513556292225124
1.3500518276714488,0.0,0.5801726268631326
1.354797176802104,0.0,-0.5714134529835205
1.3595425259327596,0.0,-0.1886444148800365
1.3642878750634149,0.0,0.015789048652506094
1.3690332241940701,0.0,-1.0312047223557301
1.3737785733247256,0.0,0.7183576030316108
1.378523922455381,0.0,-0.5404305745496196
1.3832692715860364,0.0,-0.2546921492520887
1.3880146207166917,0.0,-1.0233753556672498
1.392759969847347,0.0,-2.5972788130438134
1.3975053189780025,0.0,-0.21701750441777728
1.4022506681086577,0.0,2.3964518632625667
1.406996017239313,0.0,0.7623225082823082
1.4117413663699685,0.0,-0.04457068427919715
1.4164867155006238,0.0,-0.2891547462142031
1.421232064631279,0.0,-0.0027471442766311546
1.4259774137619345,0.0,0.5238948714356799
1.4307227628925898,0.0,-1.2105440618867331
1.4354681120232453,0.0,1.0932303567826103
1.4402134611539006,0.0,0.6927950553820424
1.4449588102845559,0.0,0.6956055972702149
1.4497041594152114,0.0,0.41488599677299187
1.4544495085458666,0.0,-0.00555768616480359
1.459194857676522,0.0,0.650101585747423
1.4639402068071774,0.0,0.5687966239824348
1.4686855559378327,0.0,-0.38063119290781544
1.4734309050684882,0.0,-0.6010579781373393
1.4781762541991434,0.0,0.0769517935522586
1.4829216033297987,0.0,1.529600443753383
1.4876669524604542,0.0,-1.2690301002263213
1.4924123015911095,0.0,-1.4982900171043871
1.4971576507217648,0.0,0.14012206837213428
1.5019029998524203,0.0,0.025826698253121935
1.5066483489830755,0.0,0.14875444702866392
1.5113936981137308,0.0,0.21962025320901174
1.5161390472443863,0.0,-0.24933873613176027
1.5208843963750416,0.0,1.4701775581177372
1.525629745505697,0.0,-1.6321922627766023
1.5303750946363524,0.0,-0.856884207625035
1.5351204437670076,0.0,-0.1288869409243702
1.5398657928976631,0.0,-1.6746180617552053
1.5446111420283184,0.0,-0.2017602770248412
1.5493564911589737,0.0,1.642490542928309
1.5541018402896292,0.0,-0.004286250548725583
1.5588471894202844,0.0,0.20630363807219473
1.56359253855094,0.0,-1.2901760820516188
1.5683378876815952,0.0,-0.643952200763971
1.5730832368122505,0.0,-0.40184409239711694
1.577828585942906,0.0,-0.3441610660255779
1.5825739350735613,0.0,1.2611936934329153
1.5873192842042165,0.0,0.5345347800123327
1.592064633334872,0.0,-1.1408827736584592
1.5968099824655273,0.0,0.22216312444116776
1.6015553315961826,0.0,0.4748442237206705
1.606300680726838,0.0,1.1191944104162033
1.6110460298574933,0.0,1.5612524988273249
1.6157913789881488,0.0,-1.0441867491725265
1.6205367281188041,0.0,-0.839151026663947
1.6252820772494594,0.0,-1.2875662931554586
1.6300274263801149,0.0,-0.26017939770042536
1.6347727755107702,0.0,0.442857580326708
1.6395181246414254,0.0,0.9658191245187933
1.644263473772081,0.0,-0.10151761634669101
1.6490088229027362,0.0,-0.3463024312737093
1.6537541720333917,0.0,0.1270731238913337
1.658499521164047,0.0,-0.8635759740254455
1.6632448702947022,0.0,2.0721688634986712
1.6679902194253577,0.0,-1.638950946841017
1.672735568556013,0.0,0.16019736757336597
1.6774809176866683,0.0,2.0059872937986105
1.6822262668173238,0.0,-0.01847279531759597
1.686971615947979,0.0,-0.21601373945771568
1.6917169650786343,0.0,-0.38404399377202486
1.6964623142092898,0.0,-0.20631067817712037
1.701207663339945,0.0,1.3527370577905318
1.7059530124706006,0.0,-2.245425735710226
1.7106983616012559,0.0,1.5139417103764221
1.7154437107319112,0.0,-1.4545927825097063
1.7201890598625666,0.0,-0.292902135398433
1.724934408993222,0.0,-0.45611431790444656
1.7296797581238772,0.0,0.5655176584462336
-1.7296797581238772,0.7071067811865475,-1.62938172088843
-1.724934408993222,0.7071067811865475,0.4386417674944494
-1.7201890598625666,0.7071067811865475,2.0066564704386516
-1.7154437107319112,0.7071067811865475,-1.3935638729379618
-1.7106983616012559,0.7071067811865475,0.16514927470966978
-1.7059530124706006,0.7071067811865475,-0.6897238829427792
-1.701207663339945,0.7071067811865475,0.4022385582762159
-1.6964623142092898,0.7071067811865475,-0.006026109812832329
-1.6917169650786343,0.7071067811865475,-0.6691801600935188
-1.686971615947979,0.7071067811865475,0.4644719858000341
-1.6822262668173238,0.7071067811865475,1.7858950968891074
-1.6774809176866683,0.7071067811865475,-0.21688366908976905
-1.672735568556013,0.7071067811865475,0.6972116212063134
-1.6679902194253577,0.7071067811865475,-1.3234341610616591
-1.6632448702947022,0.7071067811865475,-0.9852992048489136
-1.658499521164047,0.7071067811865475,0.4489470877510816
-1.6537541720333917,0.7071067811865475,1.464422639013384
-1.6490088229027362,0.7071067811865475,0.3317073404158886
-1.644263473772081,0.7071067811865475,-0.3394768295452905
-1.6395181246414254,0.7071067811865475,-0.025967573686055796
-1.6347727755107702,0.7071067811865475,-1.2804061031070193
-1.6300274263801149,0.7071067811865475,0.5815109801432148
-1.6252820772494594,0.7071067811865475,0.8603568860483228
-1.6205367281188041,0.7071067811865475,-0.4790670766578548
-1.6157913789881488,0.7071067811865475,-0.4970679282749592
-1.6110460298574933,0.7071067811865475,0.24163616466636248
-1.606300680726838,0.7071067811865475,-0.4636090962729064
-1.6015553315961826,0.7071067811865475,-0.09161380207408339
-1.5968099824655273,0.7071067811865475,2.0823403484272953
-1.592064633334872,0.7071067811865475,-0.273228342181226
-1.5873192842042165,0.7071067811865475,-0.38498084106808234
-1.5825739350735613,0.7071067811865475,-0.6752696675178924
-1.577828585942906,0.7071067811865475,0.721703486231816
-1.5730832368122505,0.7071067811865475,-0.20718060780917374
-1.5683378876815952,0.7071067811865475,-0.6770764444460032
-1.56359253855094,0.7071067811865475,1.3010097035153583
-1.5588471894202844,0.7071067811865475,1.399713257921414
-1.5541018402896292,0.7071067811865475,-0.6279588790669898
-1.5493564911589737,0.7071067811865475,-1.8988591538329633
-1.5446111420283184,0.7071067811865475,0.9860282590480332
-1.5398657928976631,0.7071067811865475,-0.7124758887041751
-1.5351204437670076,0.7071067811865475,0.7683450980426776
-1.5303750946363524,0.7071067811865475,-2.0027822860313393
-1.525629745505697,0.7071067811865475,0.870662206304955
-1.5208843963750416,0.7071067811865475,-1.2409915990086011
-1.5161390472443863,0.7071067811865475,0.7082530357669908
-1.5113936981137308,0.7071067811865475,-0.010911099285132038
-1.5066483489830755,0.7071067811865475,-0.9828232512807618
-1.5019029998524203,0.7071067811865475,-0.4338307357910794
-1.4971576507217648,0.7071067811865475,0.6636189538762524
-1.4924123015911095,0.7071067811865475,0.08103377105650905
-1.4876669524604542,0.7071067811865475,0.561368763277979
-1.4829216033297987,0.7071067811865475,1.958609587683704
-1.4781762541991434,0.7071067811865475,-1.5953875475743444
-1.4734309050684882,0.7071067811865475,1.598057214029583
-1.4686855559378327,0.7071067811865475,0.07949466478441462
-1.4639402068071774,0.7071067811865475,-0.9274154254853623
-1.459194857676522,0.7071067811865475,-1.3605734645839378
-1.4544495085458666,0.7071067811865475,-0.2150768921616582
-1.4497041594152114,0.7071067811865475,0.8998383078107451
-1.4449588102845559,0.7071067811865475,-0.15331188828586875
-1.4402134611539006,0.7071067811865475,1.491591210599051
-1.4354681120232453,0.7071067811865475,-1.4818951894233812
-1.4307227628925898,0.7071067811865475,-0.03741049423075785
-1.4259774137619345,0.7071067811865475,-1.2823467153631385
-1.421232064631279,0.7071067811865475,0.3397374600963813
-1.4164867155006238,0.7071067811865475,0.8649742048646061
-1.4117413663699685,0.7071067811865475,-0.44761577457592516
-1.406996017239313,0.7071067811865475,-2.639303106038392
-1.4022506681086577,0.7071067811865475,0.17445083000624045
-1.3975053189780025,0.7071067811865475,0.4131461375088851
-1.392759969847347,0.7071067811865475,0.38055723513888573
-1.3880146207166917,0.7071067811865475,1.2151543405980907
-1.3832692715860364,0.7071067811865475,-1.1003306692719712
-1.378523922455381,0.7071067811865475,0.6575294464518787
-1.3737785733247256,0.7071067811865475,1.171724776659426
-1.3690332241940701,0.7071067811865475,-1.8105278373475437
-1.3642878750634149,0.7071067811865475,0.2955718018536716
-1.3595425259327596,0.7071067811865475,-0.5313297722450613
-1.354797176802104,0.7071067811865475,-0.10707178245903178
-1.3500518276714488,0.7071067811865475,0.3237441383994
-1.3453064785407935,0.7071067811865475,-0.5143326855880185
-1.340561129410138,0.7071067811865475,-0.7035089217276249
-1.3358157802794828,0.7071067811865475,0.00903036458809143
-1.3310704311488273,0.7071067811865475,-1.116591661624969
-1.326325082018172,0.7071067811865475,-1.1151863906808825
-1.3215797328875167,0.7071067811865475,0.6566595168198254
-1.3168343837568612,0.7071067811865475,-1.1783566655007582
-1.312089034626206,0.7071067811865475,0.6435436546750207
-1.3073436854955507,0.7071067811865475,0.439043273478474
-1.3025983363648952,0.7071067811865475,-1.7575959651202964
-1.29785298723424,0.7071067811865475,-0.70538261631974
-1.2931076381035846,0.7071067811865475,1.1733308005955247
-1.2883622889729291,0.7071067811865475,-1.010125658194437
-1.2836169398422739,0.7071067811865475,-0.4914468444986143
-1.2788715907116184,0.7071067811865475,0.43850793216644113
-1.274126241580963,0.7071067811865475,0.7610510726662302
-1.2693808924503078,0.7071067811865475,-0.27777874333350516
-1.2646355433196523,0.7071067811865475,-0.6250145018508091
-1.259890194188997,0.7071067811865475,1.4024568821455823
-1.2551448450583418,0.7071067811865475,1.7201819508370757
-1.2503994959276863,0.7071067811865475,0.9572536635262677
-1.245654146797031,0.7071067811865475,0.06035621287924042
-1.2409087976663755,0.7071067811865475,-0.8365412377677869
-1.2361634485357202,0.7071067811865475,-0.8588248198811541
-1.231418099405065,0.7071067811865475,0.49920225341816493
-1.2266727502744095,0.7071067811865475,0.394676862243752
-1.2219274011437542,0.7071067811865475,1.3815785709763013
-1.217182052013099,0.7071067811865475,0.6276172506420435
-1.2124367028824434,0.7071067811865475,-1.5340240496825794
-1.2076913537517882,0.7071067811865475,1.0306623409387716
-1.2029460046211329,0.7071067811865475,-1.0270558271874755
-1.1982006554904774,0.7071067811865475,-0.4106772240456589
-1.193455306359822,0.7071067811865475,0.22591051362539766
-1.1887099572291666,0.7071067811865475,1.9779487925808905
-1.1839646080985113,0.7071067811865475,3.096343711081507
-1.179219258967856,0.7071067811865475,0.5837192630553503
-1.1744739098372006,0.7071067811865475,-0.20912122006529282
-1.1697285607065453,0.7071067811865475,0.511247432938904
-1.16498321157589,0.7071067811865475,0.8657102991686513
-1.1602378624452345,0.7071067811865475,-0.34717236090576264
-1.1554925133145793,0.7071067811865475,1.776727376920545
-1.1507471641839238,0.7071067811865475,0.20570137909615777
-1.1460018150532685,0.7071067811865475,0.47437580007264174
-1.1412564659226132,0.7071067811865475,0.6431421486909961
-1.1365111167919577,0.7071067811865475,0.39788891011594907
-1.1317657676613024,0.7071067811865475,0.8168604044456542
-1.1270204185306472,0.7071067811865475,-0.6448221303960243
-1.1222750693999917,0.7071067811865475,-0.585666915416395
-1.1175297202693364,0.7071067811865475,-1.1295736884417653
-1.112784371138681,0.7071067811865475,0.4158897617330535
-1.1080390220080256,0.7071067811865475,0.7566345068419592
-1.1032936728773703,0.7071067811865475,0.4342252016701784
-1.0985483237467148,0.7071067811865475,1.6555394874091096
-1.0938029746160596,0.7071067811865475,-0.030852563158355505
-1.0890576254854043,0.7071067811865475,0.6460196082431726
-1.0843122763547488,0.7071067811865475,-1.121075145113244
-1.0795669272240935,0.7071067811865475,-0.41382235425385183
-1.0748215780934383,0.7071067811865475,0.6729205091728231
-1.0700762289627828,0.7071067811865475,0.8270318893742783
-1.0653308798321275,0.7071067811865475,-0.3203383776401163
-1.060585530701472,0.7071067811865475,-0.09710105052242005
-1.0558401815708167,0.7071067811865475,-1.548879771091491
-1.0510948324401614,0.7071067811865475,-0.3836424877880002
-1.046349483309506,0.7071067811865475,0.8684539233928196
-1.0416041341788507,0.7071067811865475,0.5521341256454124
-1.0368587850481954,0.7071067811865475,0.4772532596248183
-1.03211343591754,0.7071067811865475,0.02468909796505214
-1.0273680867868846,0.7071067811865475,-0.018205124661579548
-1.0226227376562291,0.7071067811865475,-0.6880509413426765
-1.0178773885255739,0.7071067811865475,0.6761994747090242
-1.0131320393949186,0.7071067811865475,0.39728665113991213
-1.008386690264263,0.7071067811865475,0.4686208809682887
-1.0036413411336078,0.7071067811865475,-0.5532787660384079
-0.9988959920029524,0.7071067811865475,-2.1867389443786256
-0.9941506428722972,0.7071067811865475,1.0760325171335552
-0.9894052937416418,0.7071067811865475,-0.5059010599235011
-0.9846599446109864,0.7071067811865475,-0.8912798869231453
-0.979914595480331,0.7071067811865475,0.6708460615886958
